119.466667,0.919220
119.483333,0.903281
119.500000,1.445446
119.516667,1.778816
119.533333,2.037944
119.550000,1.490848
119.566667,2.012385
119.583333,1.542850
119.600000,1.859272
119.616667,1.437878
119.633333,-0.328404
119.650000,1.784567
119.666667,2.311691
119.683333,1.108302
119.700000,2.581589
119.716667,2.466960
119.733333,-3.096285
119.750000,1.896187
119.766667,2.931497
119.783333,1.940376
119.800000,2.688494
119.816667,1.140432
119.833333,1.842629
119.850000,1.758804
119.866667,0.931282
119.883333,1.268679
119.900000,-2.325716
119.916667,1.939138
119.933333,2.406928
119.950000,1.948215
119.966667,0.091730
119.983333,2.120925
120.000000,1.061207
120.016667,2.301561
120.033333,-2.902691
120.050000,1.845193
120.066667,2.463667
120.083333,2.733454
120.100000,2.004047
120.116667,2.146578
120.133333,2.348330
120.150000,1.917426
120.166667,2.497708
120.183333,1.315831
120.200000,1.154201
120.216667,-2.647695
120.233333,0.014700
120.250000,0.803155
120.266667,1.450499
120.283333,2.870506
120.300000,2.105423
120.316667,0.685410
120.333333,1.214914
120.350000,2.165604
120.366667,2.285872
120.383333,1.849702
120.400000,2.768482
120.416667,2.295422
120.433333,-2.444952
120.450000,2.288917
120.466667,2.160331
120.483333,-1.985286
120.500000,1.523319
120.516667,2.323569
120.533333,2.300518
120.550000,1.830148
120.566667,0.466850
120.583333,2.245839
120.600000,2.039778
120.616667,1.710558
120.633333,-0.417130
120.650000,1.712215
120.666667,1.971067
120.683333,-2.913516
120.700000,0.020549
120.716667,1.792622
120.733333,2.489605
120.750000,3.006580
120.766667,-3.115865
120.783333,1.726666
120.800000,1.719719
120.816667,2.126084
120.833333,-1.592201
120.850000,1.308849
120.866667,2.612228
120.883333,-1.273659
120.900000,2.967578
120.916667,1.422229
120.933333,0.690147
120.950000,0.311960
120.966667,1.134124
120.983333,1.758952
121.000000,1.947039
121.016667,2.188068
121.033333,1.717577
121.050000,2.551572
121.066667,2.097649
121.083333,3.072362
121.100000,1.418600
121.116667,1.935838
121.133333,1.532052
121.150000,1.159630
121.166667,2.138917
121.183333,2.991321
121.200000,0.866716
121.216667,1.934022
121.233333,1.931131
121.250000,1.012589
121.266667,1.453666
121.283333,2.649845
121.300000,2.533520
121.316667,0.538743
121.333333,2.075219
121.350000,2.354331
121.366667,-0.014130
121.383333,2.778638
121.400000,2.765599
121.416667,2.740643
121.433333,1.339425
121.450000,1.001872
121.466667,2.233904
121.483333,1.542291
121.500000,0.589979
121.516667,1.553614
121.533333,1.607374
121.550000,1.953738
121.566667,1.257768
121.583333,1.261032
121.600000,1.174963
121.616667,2.108252
121.633333,0.889068
121.650000,2.559367
121.666667,2.041538
121.683333,3.014655
121.700000,-1.302718
121.716667,1.974001
121.733333,2.539176
121.750000,1.771862
121.766667,1.780349
121.783333,1.450048
121.800000,1.565584
121.816667,2.674860
121.833333,0.944720
121.850000,1.269153
121.866667,1.509661
121.883333,-0.959257
121.900000,1.809509
121.916667,1.439166
121.933333,1.964766
121.950000,0.910976
121.966667,1.080965
121.983333,1.527889
122.000000,1.422467
122.016667,2.300524
122.033333,3.039899
122.050000,1.490942
122.066667,2.389427
122.083333,3.086313
122.100000,1.944425
122.116667,1.108776
122.133333,2.641833
122.150000,2.037385
122.166667,1.854769
122.183333,1.421537
122.200000,2.436404
122.216667,2.150502
122.233333,2.347143
122.250000,1.903283
122.266667,1.319297
122.283333,2.543781
122.300000,2.618454
122.316667,0.579257
122.333333,1.579622
122.350000,2.998821
122.366667,0.632505
122.383333,2.224815
122.400000,1.734283
122.416667,1.901220
122.433333,1.027078
122.450000,1.686650
122.466667,1.964197
122.483333,2.819171
122.500000,1.161203
122.516667,1.739504
122.533333,1.357795
122.550000,1.298661
122.566667,1.677640
122.583333,1.654360
122.600000,1.882967
122.616667,2.909800
122.633333,1.934078
122.650000,2.353488
122.666667,2.097685
122.683333,3.023922
122.700000,-1.161860
122.716667,1.530816
122.733333,2.580744
122.750000,2.178669
122.766667,-2.996154
122.783333,2.086288
122.800000,1.188705
122.816667,1.611414
122.833333,1.566269
122.850000,1.364850
122.866667,2.277731
122.883333,1.043505
122.900000,-1.035938
122.916667,2.357520
122.933333,1.878670
122.950000,2.096643
122.966667,2.909897
122.983333,2.084715
123.000000,1.105475
123.016667,2.895819
123.033333,2.143308
123.050000,1.081538
123.066667,1.798392
123.083333,2.543372
123.100000,3.007310
123.116667,1.296588
123.133333,2.050589
123.150000,2.612626
123.166667,1.346195
123.183333,1.344678
123.200000,1.499865
123.216667,2.195628
123.233333,1.724441
123.250000,0.656081
123.266667,-0.167459
123.283333,2.260248
123.300000,2.433908
123.316667,1.087276
123.333333,2.920854
123.350000,2.193995
123.366667,1.299296
123.383333,-2.569979
123.400000,-2.984638
123.416667,1.303138
123.433333,2.247475
123.450000,2.119577
123.466667,1.719555
123.483333,1.952560
123.500000,1.516727
123.516667,0.683272
123.533333,1.859777
123.550000,1.828058
123.566667,1.351295
123.583333,2.280131
123.600000,1.216795
123.616667,2.069306
123.633333,-0.747276
123.650000,0.927483
123.666667,2.281295
123.683333,2.921280
123.700000,0.996180
123.716667,2.494714
123.733333,2.708584
123.750000,3.087717
123.766667,2.436516
123.783333,1.991726
123.800000,1.381650
123.816667,-0.660637
123.833333,2.155535
123.850000,0.918190
123.866667,0.931156
123.883333,2.658006
123.900000,0.486422
123.916667,1.858510
123.933333,1.888737
123.950000,-1.317243
123.966667,-0.439694
123.983333,2.277838
124.000000,1.590168
124.016667,1.988965
124.033333,1.780212
124.050000,1.021627
124.066667,1.509667
124.083333,2.906659
124.100000,1.127111
124.116667,1.550912
124.133333,2.696675
124.150000,2.001376
124.166667,2.217868
124.183333,2.051141
124.200000,0.098904
124.216667,2.001701
124.233333,2.223760
124.250000,2.045476
124.266667,2.995992
124.283333,1.680109
124.300000,-0.532036
124.316667,2.138714
124.333333,1.037217
124.350000,-2.676996
124.366667,1.253510
124.383333,1.661384
124.400000,-3.134968
124.416667,2.254678
124.433333,1.808455
124.450000,2.223271
124.466667,1.647056
124.483333,2.163126
124.500000,1.380047
124.516667,1.487811
124.533333,1.309820
124.550000,1.860422
124.566667,1.108671
124.583333,0.294493
124.600000,1.900919
124.616667,1.273479
124.633333,1.714326
124.650000,1.148921
124.666667,2.218795
124.683333,2.101884
124.700000,-2.568270
124.716667,1.567619
124.733333,2.133200
124.750000,1.735578
124.766667,2.550076
124.783333,2.308149
124.800000,1.741321
124.816667,2.705310
124.833333,2.718427
124.850000,1.774940
124.866667,1.252552
124.883333,1.914925
124.900000,0.446347
124.916667,2.451727
124.933333,2.127106
124.950000,-3.138111
124.966667,2.810348
124.983333,1.833626
125.000000,1.083244
125.016667,2.100228
125.033333,1.930598
125.050000,1.869386
125.066667,2.395930
125.083333,2.461815
125.100000,1.708157
125.116667,1.416170
125.133333,2.273709
125.150000,2.996934
125.166667,2.724762
125.183333,1.308150
125.200000,2.164380
125.216667,2.416211
125.233333,1.827672
125.250000,0.233528
125.266667,1.786867
125.283333,2.128710
125.300000,-2.443585
125.316667,1.229664
125.333333,1.546378
125.350000,2.624000
125.366667,1.093669
125.383333,1.446541
125.400000,2.364998
125.416667,1.511502
125.433333,2.697060
125.450000,2.436824
125.466667,2.115341
125.483333,2.636780
125.500000,-0.017591
125.516667,1.350235
125.533333,1.312926
125.550000,-0.395989
125.566667,1.907454
125.583333,1.119363
125.600000,2.645743
125.616667,0.699041
125.633333,1.643478
125.650000,2.437901
125.666667,1.814880
125.683333,2.401108
125.700000,-0.756786
125.716667,2.510563
125.733333,1.650558
125.750000,2.954291
125.766667,1.905548
125.783333,2.499950
125.800000,2.293025
125.816667,1.553680
125.833333,-2.520593
125.850000,2.168578
125.866667,0.344336
125.883333,-0.639761
125.900000,0.327372
125.916667,1.564424
125.933333,1.440713
125.950000,1.472636
125.966667,0.579583
125.983333,1.027377
126.000000,1.795494
126.016667,2.093890
126.033333,2.292325
126.050000,1.467472
126.066667,2.266346
126.083333,2.791009
126.100000,1.399017
126.116667,1.829746
126.133333,2.417313
126.150000,1.818715
126.166667,1.542656
126.183333,0.610384
126.200000,1.231349
126.216667,2.807669
126.233333,1.900594
126.250000,1.457827
126.266667,1.494601
126.283333,3.056063
126.300000,-2.784253
126.316667,0.435562
126.333333,2.294170
126.350000,2.857500
126.366667,2.041654
126.383333,2.163728
126.400000,2.864008
126.416667,2.461040
126.433333,2.183298
126.450000,-0.442851
126.466667,2.168491
126.483333,1.488994
126.500000,1.164699
126.516667,1.675818
126.533333,0.644159
126.550000,1.543765
126.566667,1.772121
126.583333,1.465519
126.600000,1.429179
126.616667,1.598851
126.633333,1.347205
126.650000,2.530976
126.666667,2.062349
126.683333,2.376614
126.700000,2.680174
126.716667,2.092465
126.733333,1.979516
126.750000,1.253074
126.766667,2.505617
126.783333,1.886697
126.800000,1.572020
126.816667,1.140106
126.833333,-1.092496
126.850000,1.298626
126.866667,1.314795
126.883333,-2.871491
126.900000,0.944411
126.916667,1.198388
126.933333,1.767957
126.950000,2.288188
126.966667,2.352838
126.983333,1.536006
127.000000,1.247251
127.016667,2.107264
127.033333,2.389346
127.050000,1.856570
127.066667,1.879679
127.083333,-2.748408
127.100000,0.988728
127.116667,1.837329
127.133333,2.262717
127.150000,2.244873
127.166667,1.982987
127.183333,0.848599
127.200000,2.073579
127.216667,1.677366
127.233333,1.810338
127.250000,1.691788
127.266667,1.394392
127.283333,-3.028541
127.300000,2.683602
127.316667,1.551614
127.333333,2.796241
127.350000,3.100184
127.366667,2.732189
127.383333,2.044891
127.400000,2.276567
127.416667,2.256335
127.433333,1.754951
127.450000,1.141112
127.466667,1.771818
127.483333,2.229915
127.500000,0.908139
127.516667,1.640389
127.533333,2.171141
127.550000,1.041346
127.566667,1.458277
127.583333,1.280038
127.600000,1.296639
127.616667,2.578631
127.633333,2.427335
127.650000,1.969220
127.666667,1.989075
127.683333,2.478494
127.700000,2.679839
127.716667,1.867748
127.733333,2.592949
127.750000,1.683217
127.766667,2.954754
127.783333,1.999618
127.800000,2.115170
127.816667,2.233596
127.833333,-1.300918
127.850000,1.555610
127.866667,1.603390
127.883333,1.327036
127.900000,2.853382
127.916667,1.773661
127.933333,1.624871
127.950000,3.010306
127.966667,2.493847
127.983333,2.791828
128.000000,0.944765
128.016667,2.086323
128.033333,-2.923904
128.050000,1.048906
128.066667,1.569485
128.083333,-2.904916
128.100000,1.520241
128.116667,0.395392
128.133333,1.892966
128.150000,2.320214
128.166667,1.926230
128.183333,1.884111
128.200000,1.556923
128.216667,2.330498
128.233333,1.871711
128.250000,1.896242
128.266667,1.230445
128.283333,2.798157
128.300000,3.138357
128.316667,1.732556
128.333333,2.561144
128.350000,2.442196
128.366667,2.093863
128.383333,1.867469
128.400000,2.436010
128.416667,2.416625
128.433333,1.298580
128.450000,0.974306
128.466667,2.119268
128.483333,1.505869
128.500000,1.559397
128.516667,1.803250
128.533333,2.079142
128.550000,2.086978
128.566667,3.083684
128.583333,-3.103976
128.600000,1.802765
128.616667,2.440478
128.633333,2.174939
128.650000,1.259655
128.666667,1.840585
128.683333,-3.105176
128.700000,1.229196
128.716667,1.664079
128.733333,2.485304
128.750000,1.745289
128.766667,2.634566
128.783333,2.540046
128.800000,1.483473
128.816667,2.699692
128.833333,2.313860
128.850000,1.200946
128.866667,1.876630
128.883333,3.075431
128.900000,1.303937
128.916667,1.726234
128.933333,2.135737
128.950000,1.803903
128.966667,1.714454
128.983333,0.835227
129.000000,1.322007
129.016667,3.135966
129.033333,2.213021
129.050000,1.335451
129.066667,1.937603
129.083333,1.700833
129.100000,1.954891
129.116667,1.292909
129.133333,1.456381
129.150000,2.616736
129.166667,1.820722
129.183333,1.654662
129.200000,1.505129
129.216667,2.223763
129.233333,1.151721
129.250000,2.682172
129.266667,2.017335
129.283333,-2.674522
129.300000,-2.655532
129.316667,1.579940
129.333333,1.158619
129.350000,2.850035
129.366667,0.757027
129.383333,0.308178
129.400000,1.806675
129.416667,2.257424
129.433333,1.934397
129.450000,1.366378
129.466667,2.003663
129.483333,2.144776
129.500000,1.447621
129.516667,1.599202
129.533333,2.340804
129.550000,1.799002
129.566667,2.164343
129.583333,2.116841
129.600000,1.039726
129.616667,1.816679
129.633333,2.642202
129.650000,1.796761
129.666667,2.118455
129.683333,2.388854
129.700000,1.567279
129.716667,1.677403
129.733333,2.105219
129.750000,1.547885
129.766667,2.528145
129.783333,2.213067
129.800000,1.178689
129.816667,2.643435
129.833333,1.772154
129.850000,1.505438
129.866667,1.667010
129.883333,-1.947278
129.900000,-2.788667
129.916667,1.369993
129.933333,0.845382
129.950000,1.139400
129.966667,2.369731
129.983333,2.436324
130.000000,1.578134
130.016667,2.481161
130.033333,2.911506
130.050000,0.907516
130.066667,2.062201
130.083333,2.553272
130.100000,0.835177
130.116667,1.404892
130.133333,2.194453
130.150000,2.404250
130.166667,2.417262
130.183333,1.629470
130.200000,1.139770
130.216667,2.580179
130.233333,1.321708
130.250000,1.218926
130.266667,2.644428
130.283333,2.436423
130.300000,-1.794763
130.316667,2.621916
130.333333,2.998391
130.350000,2.227088
130.366667,1.671332
130.383333,-0.804009
130.400000,1.795143
130.416667,2.207520
130.433333,2.365922
130.450000,1.494016
130.466667,2.322730
130.483333,2.156521
130.500000,1.285898
130.516667,1.831934
130.533333,1.199174
130.550000,2.198076
130.566667,1.535051
130.583333,0.225967
130.600000,1.618656
130.616667,-0.432104
130.633333,1.179617
130.650000,1.842311
130.666667,1.973645
130.683333,2.683719
130.700000,2.411975
130.716667,1.689444
130.733333,2.567308
130.750000,2.457706
130.766667,2.693252
130.783333,2.529188
130.800000,1.834586
130.816667,1.610481
130.833333,-2.950538
130.850000,1.444665
130.866667,1.706025
130.883333,2.073036
130.900000,1.568913
130.916667,1.400385
130.933333,1.344762
130.950000,1.528016
130.966667,0.898469
130.983333,1.237159
131.000000,1.280806
131.016667,2.526748
131.033333,1.963503
131.050000,1.299837
131.066667,1.933829
131.083333,2.313202
131.100000,2.358738
131.116667,1.792812
131.133333,2.023688
131.150000,1.855353
131.166667,1.934802
131.183333,0.555680
131.200000,1.585965
131.216667,2.116381
131.233333,1.674516
131.250000,0.602106
131.266667,2.781768
131.283333,2.366995
131.300000,2.942677
131.316667,1.584267
131.333333,1.898630
131.350000,2.617649
131.366667,1.162211
131.383333,0.554970
131.400000,2.070610
131.416667,2.139193
131.433333,2.320898
131.450000,0.877176
131.466667,1.793803
131.483333,2.171504
131.500000,1.189146
131.516667,1.702997
131.533333,1.574703
131.550000,1.728834
131.566667,1.953123
131.583333,1.384862
131.600000,1.991819
131.616667,1.571248
131.633333,1.730142
131.650000,1.945591
131.666667,1.915588
131.683333,2.369884
131.700000,2.352491
131.716667,2.253853
131.733333,2.553922
131.750000,2.705881
131.766667,2.256406
131.783333,2.226094
131.800000,1.918893
131.816667,2.252224
131.833333,0.636518
131.850000,1.272557
131.866667,1.396419
131.883333,1.639410
131.900000,1.028977
131.916667,1.585697
131.933333,1.106047
131.950000,1.771998
131.966667,1.922764
131.983333,0.276049
132.000000,1.930945
132.016667,2.555271
132.033333,-2.733348
132.050000,1.180342
132.066667,1.900794
132.083333,2.684268
132.100000,1.788199
132.116667,1.500600
132.133333,1.386151
132.150000,1.979475
132.166667,1.677371
132.183333,1.023364
132.200000,1.203700
132.216667,2.642571
132.233333,2.366578
132.250000,1.298684
132.266667,2.367362
132.283333,2.443327
132.300000,0.988838
132.316667,1.958165
132.333333,1.845917
132.350000,2.536921
132.366667,-3.127790
132.383333,2.448823
132.400000,2.157618
132.416667,2.728517
132.433333,1.509670
132.450000,0.533422
132.466667,2.068134
132.483333,1.571936
132.500000,1.097233
132.516667,1.651108
132.533333,1.876489
132.550000,1.798340
132.566667,2.136984
132.583333,0.172048
132.600000,1.474689
132.616667,1.831458
132.633333,1.891667
132.650000,2.436649
132.666667,2.820970
132.683333,2.363278
132.700000,2.908261
132.716667,2.207556
132.733333,1.213854
132.750000,2.097419
132.766667,2.403943
132.783333,2.032632
132.800000,1.826207
132.816667,2.101370
132.833333,-2.294001
132.850000,1.690013
132.866667,1.598720
132.883333,1.883334
132.900000,1.927754
132.916667,2.442808
132.933333,2.270951
132.950000,1.723527
132.966667,2.786311
132.983333,0.905021
133.000000,2.450718
133.016667,2.794902
133.033333,1.898483
133.050000,1.309943
133.066667,2.172973
133.083333,3.077307
133.100000,1.612158
133.116667,0.664286
133.133333,2.162878
133.150000,1.933652
133.166667,1.762419
133.183333,1.541419
133.200000,2.152068
133.216667,2.153802
133.233333,3.121560
133.250000,1.336338
133.266667,2.642582
133.283333,2.491085
133.300000,2.018017
133.316667,-1.858803
133.333333,2.757972
133.350000,1.912211
133.366667,2.541193
133.383333,1.955878
133.400000,2.518709
133.416667,1.591722
133.433333,1.598578
133.450000,2.101424
133.466667,1.404322
133.483333,2.236562
133.500000,1.435953
133.516667,1.738727
133.533333,1.579511
133.550000,1.409084
133.566667,1.908243
133.583333,1.819213
133.600000,1.732662
133.616667,2.672531
133.633333,2.884086
133.650000,2.202913
133.666667,1.753824
133.683333,2.330027
133.700000,1.083609
133.716667,2.493465
133.733333,1.920431
133.750000,1.743813
133.766667,2.687837
133.783333,1.725601
133.800000,2.174935
133.816667,2.263101
133.833333,1.674155
133.850000,1.139105
133.866667,1.714303
133.883333,-0.463295
133.900000,2.018133
133.916667,1.708333
133.933333,1.274951
133.950000,1.505377
133.966667,1.649656
133.983333,0.279681
134.000000,1.667891
134.016667,2.057027
134.033333,1.651155
134.050000,1.050265
134.066667,1.813420
134.083333,2.378422
134.100000,1.814470
134.116667,1.343677
134.133333,1.672498
134.150000,2.367355
134.166667,1.941395
134.183333,0.766994
134.200000,1.814518
134.216667,1.954121
134.233333,2.410390
134.250000,0.664792
134.266667,2.122972
134.283333,2.670827
134.300000,3.075309
134.316667,-0.581221
134.333333,2.021694
134.350000,1.897411
134.366667,2.720846
134.383333,2.221963
134.400000,2.020793
134.416667,2.440782
134.433333,1.452794
134.450000,1.407953
134.466667,1.975779
134.483333,2.105354
134.500000,1.643876
134.516667,1.925353
134.533333,1.873886
134.550000,1.595033
134.566667,-1.084113
134.583333,1.368212
134.600000,1.727761
134.616667,2.814757
134.633333,-0.984705
134.650000,2.267051
134.666667,2.045508
134.683333,1.996111
134.700000,1.659604
134.716667,1.687439
134.733333,2.075453
134.750000,2.235479
134.766667,2.255562
134.783333,1.539123
134.800000,1.929558
134.816667,2.216626
134.833333,2.052339
134.850000,1.788098
134.866667,1.658747
134.883333,3.077316
134.900000,1.897532
134.916667,-2.907822
134.933333,1.151471
134.950000,1.851920
134.966667,-2.690363
134.983333,1.212609
135.000000,1.200556
135.016667,2.897849
135.033333,2.258266
135.050000,1.514274
135.066667,1.887004
135.083333,2.465424
135.100000,1.910571
135.116667,1.474378
135.133333,1.688193
135.150000,2.495376
135.166667,2.767325
135.183333,1.436310
135.200000,2.230939
135.216667,2.585719
135.233333,1.604117
135.250000,1.651993
135.266667,1.835118
135.283333,1.952053
135.300000,2.663956
135.316667,1.533955
135.333333,1.304868
135.350000,2.335827
135.366667,2.232007
135.383333,-2.582036
135.400000,2.075303
135.416667,1.918685
135.433333,1.399291
135.450000,1.126511
135.466667,2.359692
135.483333,2.093363
135.500000,1.928878
135.516667,1.004789
135.533333,2.452013
135.550000,1.934454
135.566667,1.665312
135.583333,1.314414
135.600000,1.851990
135.616667,1.648015
135.633333,2.228246
135.650000,2.081671
135.666667,1.607191
135.683333,2.045449
135.700000,2.404273
135.716667,2.414702
135.733333,2.131828
135.750000,1.679864
135.766667,3.131267
135.783333,2.784892
135.800000,1.179528
135.816667,2.708497
135.833333,2.799627
135.850000,1.359412
135.866667,2.371537
135.883333,0.457326
135.900000,2.001305
135.916667,1.763782
135.933333,1.449412
135.950000,2.142861
135.966667,2.253333
135.983333,1.673539
136.000000,1.184621
136.016667,2.608514
136.033333,2.126819
136.050000,1.326889
136.066667,2.111972
136.083333,2.125377
136.100000,2.417218
136.116667,1.462951
136.133333,2.111599
136.150000,2.360443
136.166667,2.119109
136.183333,1.175135
136.200000,1.850523
136.216667,2.387303
136.233333,0.558114
136.250000,1.198788
136.266667,1.930968
136.283333,1.380824
136.300000,2.765458
136.316667,-0.412042
136.333333,2.508273
136.350000,1.888506
136.366667,2.569082
136.383333,1.408944
136.400000,1.821913
136.416667,2.473239
136.433333,2.394454
136.450000,0.456906
136.466667,2.584420
136.483333,1.976564
136.500000,1.916657
136.516667,1.244474
136.533333,0.604569
136.550000,1.408658
136.566667,2.173649
136.583333,0.537262
136.600000,2.069676
136.616667,1.558456
136.633333,2.304991
136.650000,2.040931
136.666667,1.911582
136.683333,2.841190
136.700000,3.016416
136.716667,1.369440
136.733333,1.629642
136.750000,2.366948
136.766667,2.347100
136.783333,2.554265
136.800000,1.713300
136.816667,1.483390
136.833333,2.524841
136.850000,1.536621
136.866667,1.960609
136.883333,-1.315222
136.900000,1.140876
136.916667,0.911600
136.933333,1.099180
136.950000,2.431619
136.966667,3.008567
136.983333,1.478519
137.000000,1.776010
137.016667,2.350064
137.033333,1.736795
137.050000,1.589723
137.066667,2.122709
137.083333,2.384989
137.100000,1.864292
137.116667,1.369323
137.133333,1.950027
137.150000,1.727258
137.166667,1.656616
137.183333,0.887433
137.200000,1.300199
137.216667,2.351644
137.233333,1.862336
137.250000,0.084773
137.266667,2.361585
137.283333,2.203539
137.300000,2.853240
137.316667,2.709343
137.333333,2.206652
137.350000,2.288777
137.366667,2.241244
137.383333,2.142052
137.400000,2.360459
137.416667,2.325228
137.433333,1.680624
137.450000,0.063938
137.466667,1.969399
137.483333,1.098215
137.500000,2.245655
137.516667,0.697776
137.533333,1.391166
137.550000,2.151421
137.566667,1.450410
137.583333,1.553113
137.600000,2.344186
137.616667,1.887514
137.633333,2.282630
137.650000,2.347023
137.666667,2.308244
137.683333,2.028423
137.700000,3.090495
137.716667,2.367421
137.733333,1.718573
137.750000,1.961032
137.766667,2.765769
137.783333,2.230847
137.800000,1.131014
137.816667,2.270938
137.833333,2.361732
137.850000,1.724786
137.866667,2.612061
137.883333,2.143582
137.900000,2.149104
137.916667,1.754284
137.933333,0.835415
137.950000,2.164560
137.966667,1.618272
137.983333,1.554436
138.000000,1.835770
138.016667,1.508311
138.033333,2.453372
138.050000,1.506925
138.066667,1.681250
138.083333,2.563712
138.100000,2.011587
138.116667,1.816323
138.133333,1.685876
138.150000,2.373121
138.166667,1.787699
138.183333,2.661709
138.200000,1.713310
138.216667,1.802500
138.233333,2.757513
138.250000,1.602361
138.266667,2.495967
138.283333,2.139665
138.300000,1.845445
138.316667,-2.409234
138.333333,2.653744
138.350000,2.339560
138.366667,1.776853
138.383333,2.172504
138.400000,2.544301
138.416667,2.507344
138.433333,1.452341
138.450000,0.908024
138.466667,1.248774
138.483333,1.840745
138.500000,1.540523
138.516667,1.596435
138.533333,1.532544
138.550000,1.927199
138.566667,-2.821955
138.583333,1.279294
138.600000,1.899183
138.616667,2.233719
138.633333,2.492989
138.650000,2.053716
138.666667,2.543137
138.683333,1.711242
138.700000,-2.985035
138.716667,2.111209
138.733333,1.577005
138.750000,1.751688
138.766667,2.311503
138.783333,0.861721
138.800000,1.803476
138.816667,2.359329
138.833333,2.400811
138.850000,1.728175
138.866667,1.889939
138.883333,1.938067
138.900000,2.389882
138.916667,2.134280
138.933333,0.908008
138.950000,2.136396
138.966667,2.990222
138.983333,-0.551779
139.000000,2.307174
139.016667,2.360469
139.033333,2.396116
139.050000,1.373681
139.066667,1.696402
139.083333,2.129543
139.100000,1.632182
139.116667,0.940145
139.133333,2.102873
139.150000,2.180415
139.166667,2.446697
139.183333,1.674569
139.200000,1.726125
139.216667,2.129771
139.233333,1.495420
139.250000,-0.206298
139.266667,1.506282
139.283333,2.701755
139.300000,2.348550
139.316667,1.366379
139.333333,2.213818
139.350000,2.928388
139.366667,2.312145
139.383333,1.350229
139.400000,2.040007
139.416667,2.060092
139.433333,1.608126
139.450000,1.522151
139.466667,1.076181
139.483333,2.275548
139.500000,1.635858
139.516667,0.973082
139.533333,1.258771
139.550000,1.427409
139.566667,2.453759
139.583333,2.171699
139.600000,1.719455
139.616667,1.524542
139.633333,3.008316
139.650000,2.176959
139.666667,1.898034
139.683333,2.123135
139.700000,1.499033
139.716667,2.454401
139.733333,1.613453
139.750000,1.648340
139.766667,2.447645
139.783333,1.959536
139.800000,1.957492
139.816667,2.056061
139.833333,2.065369
139.850000,1.186408
139.866667,2.406279
139.883333,2.456175
139.900000,2.262770
139.916667,2.026550
139.933333,2.122063
139.950000,0.588892
139.966667,2.742482
139.983333,1.054674
140.000000,2.504427
140.016667,1.626913
140.033333,1.830767
140.050000,1.375933
140.066667,1.906764
140.083333,2.300910
140.100000,1.844519
140.116667,1.667289
140.133333,1.745471
140.150000,2.277878
140.166667,1.719903
140.183333,0.840733
140.200000,2.073518
140.216667,2.143202
140.233333,2.956061
140.250000,2.597900
140.266667,2.372627
140.283333,2.572066
140.300000,2.002908
140.316667,2.663501
140.333333,2.780477
140.350000,2.008651
140.366667,1.738456
140.383333,-2.658096
140.400000,2.386326
140.416667,1.879684
140.433333,2.073616
140.450000,2.221575
140.466667,1.874757
140.483333,1.652563
140.500000,1.381688
140.516667,-1.565168
140.533333,1.518715
140.550000,1.733228
140.566667,-2.628981
140.583333,1.785293
140.600000,1.239487
140.616667,2.162227
140.633333,1.401888
140.650000,2.643671
140.666667,2.011864
140.683333,2.125964
140.700000,2.601682
140.716667,1.941750
140.733333,1.767700
140.750000,1.773137
140.766667,2.557927
140.783333,1.804392
140.800000,2.309254
140.816667,2.535606
140.833333,1.275955
140.850000,1.372030
140.866667,1.631265
140.883333,2.801593
140.900000,1.734474
140.916667,0.081909
140.933333,1.125662
140.950000,1.847719
140.966667,-2.741371
140.983333,1.399700
141.000000,0.977274
141.016667,2.228517
141.033333,2.429702
141.050000,2.234345
141.066667,1.938578
141.083333,2.196674
141.100000,2.464481
141.116667,1.248503
141.133333,1.527016
141.150000,1.993752
141.166667,2.485013
141.183333,1.431434
141.200000,1.538553
141.216667,2.008001
141.233333,1.131400
141.250000,0.163237
141.266667,2.455625
141.283333,1.754404
141.300000,1.202414
141.316667,2.144028
141.333333,2.021272
141.350000,2.264554
141.366667,2.080743
141.383333,1.029714
141.400000,2.087044
141.416667,2.190984
141.433333,0.979321
141.450000,1.926994
141.466667,1.621737
141.483333,2.192474
141.500000,2.011459
141.516667,1.140476
141.533333,1.791986
141.550000,2.014920
141.566667,0.771969
141.583333,0.478409
141.600000,1.760558
141.616667,1.588256
141.633333,3.014898
141.650000,2.128792
141.666667,1.742666
141.683333,2.376445
141.700000,2.293343
141.716667,2.717144
141.733333,2.143213
141.750000,1.714888
141.766667,2.083097
141.783333,2.004884
141.800000,1.747428
141.816667,1.872641
141.833333,2.035444
141.850000,1.082911
141.866667,1.602311
141.883333,2.503186
141.900000,1.419994
141.916667,1.792597
141.933333,0.894537
141.950000,2.361655
141.966667,-2.896891
141.983333,1.563434
142.000000,1.221561
142.016667,2.587191
142.033333,2.382978
142.050000,2.156216
142.066667,2.193275
142.083333,1.988259
142.100000,1.970172
142.116667,1.479963
142.133333,1.608394
142.150000,2.273348
142.166667,2.131504
142.183333,1.858467
142.200000,1.464265
142.216667,2.056375
142.233333,1.084719
142.250000,1.891293
142.266667,2.351823
142.283333,2.186146
142.300000,2.238486
142.316667,1.974543
142.333333,2.501460
142.350000,2.077578
142.366667,2.930242
142.383333,1.839412
142.400000,2.196844
142.416667,2.253935
142.433333,2.107732
142.450000,-2.657023
142.466667,1.762511
142.483333,1.450036
142.500000,2.175758
142.516667,1.456032
142.533333,1.847042
142.550000,1.654300
142.566667,2.198220
142.583333,2.046358
142.600000,1.817091
142.616667,1.892371
142.633333,1.923659
142.650000,2.341405
